,date,Dishwasher,Heating,Home office,Fridge,Kitchen,Microwave,Living room,gen,con,dif,month,day,time
3696,2016-06-03 05:00:00,5.4789000000000065,1.2373166630000005,2.0788166660000003,1.7118999969999995,0.0066164329999999945,0.24939999700000004,0.10195000000000001,0.20964999800000012,10.864899756,-10.655249758000004,6,3,05:00:00
3697,2016-06-03 06:00:00,0.015633345000000003,1.2456333319999995,2.0730499979999997,5.778333333000001,0.003933300999999999,0.2499500020000001,0.10183333499999998,0.21011666800000006,9.468366645999998,-9.258249978,6,3,06:00:00
3698,2016-06-03 07:00:00,0.01516667000000001,1.241316668,2.074799999000001,0.5291833370000001,0.0020664,0.23940000099999992,0.086966669,0.21416666700000006,4.188899744,-3.974733076999999,6,3,07:00:00
3699,2016-06-03 08:00:00,0.015866682,1.2391999960000006,2.0721166680000005,5.387383333000003,0.0029838000000000004,0.23709999700000015,0.09108333099999998,0.19931666700000003,9.045733807000001,-8.84641714,6,3,08:00:00
3700,2016-06-03 09:00:00,0.015933351000000002,1.2304999999999995,2.0635833370000003,2.7855000000000003,0.0018339,0.23936666800000014,0.09751666599999997,0.18686666799999993,6.434233921999999,-6.247367253999999,6,3,09:00:00
3701,2016-06-03 10:00:00,0.015700009000000004,1.2134333310000003,2.004166668999999,3.0479333290000024,0.0017168999999999993,0.2386999980000001,0.09196666699999997,0.21880003199999995,6.613616903000001,-6.394816870999996,6,3,10:00:00
3702,2016-06-03 11:00:00,0.006283599999999998,1.1995166639999997,1.9599000000000004,5.419616665,5.496200798999997,0.2388666680000002,13.699033338000001,1.4785999999999997,28.019417733999997,-26.540817733999997,6,3,11:00:00
3703,2016-06-03 12:00:00,0.0007001000000000003,3.4586333310000006,1.9610666650000004,2.008733330999999,0.005033333999999998,0.2363333290000001,10.764883333,1.968433334,18.435383423,-16.466950089,6,3,12:00:00
3704,2016-06-03 13:00:00,0.0006507000000000004,3.010133331000001,1.9306333339999997,6.084800000000001,0.0036332000000000005,0.23549999899999996,0.640766667,5.643466666000002,11.906117230999994,-6.262650565,6,3,13:00:00
3705,2016-06-03 14:00:00,0.00031730000000000007,1.2114000030000005,1.9070666649999999,4.299583327,0.004050399999999999,0.2488166730000001,0.6245833359999999,10.244849999999996,8.295817704000003,1.9490322960000002,6,3,14:00:00
3706,2016-06-03 15:00:00,0.0003340000000000001,1.2039333320000007,1.9057499999999996,2.0533666680000002,0.0035502,0.24493333799999994,0.41558333100000006,10.757916663,5.827450869,4.930465793999999,6,3,15:00:00
3707,2016-06-03 16:00:00,0.015716733999999996,24.830416668,1.908733336,2.6624500029999996,0.019999933999999997,0.2349833350000001,4.911716666999999,13.796400005000002,34.584016676999994,-20.787616672000002,6,3,16:00:00
3708,2016-06-03 17:00:00,0.010817064999999996,16.85961666600001,1.905850001,4.531316665,0.01338349899999999,0.2373666670000002,2.465949999999999,8.752450003000002,26.024300563000004,-17.27185056,6,3,17:00:00
3709,2016-06-03 18:00:00,0.00041750000000000023,1.1917499980000004,1.8971333320000006,3.4801500009999997,0.0023503,0.23835000000000012,0.09523333399999999,7.201783335000003,6.905384464999997,0.2963988700000003,6,3,18:00:00
3710,2016-06-03 19:00:00,0.0004509000000000003,1.2112333350000002,1.9022000030000004,1.6740833300000002,0.0013840999999999992,0.23939999900000022,0.09628333400000001,4.988700000000002,5.125035000999999,-0.13633500100000007,6,3,19:00:00
3711,2016-06-03 20:00:00,0.0001169,1.202900001,1.9006333370000001,4.336283337000004,0.0022665000000000003,0.23968333200000014,0.09528333300000003,4.716849999999999,7.777166739999999,-3.06031674,6,3,20:00:00
3712,2016-06-03 21:00:00,0.00043420000000000025,1.2040000020000001,3.5033166700000002,4.709583335000002,0.0025838,0.23863333500000014,0.09346666899999997,5.10778333,9.752018010999993,-4.644234681000001,6,3,21:00:00
3713,2016-06-03 22:00:00,0.00031730000000000007,1.2041833349999997,2.6285666619999986,2.4167666669999996,0.004650333999999998,0.2370166670000001,9.287066667,2.6847499960000007,15.778567632,-13.093817636000002,6,3,22:00:00
3714,2016-06-03 23:00:00,0.0005344000000000004,1.1943499990000002,1.9756666680000001,3.8125500019999987,0.0027834,2.0576166700000007,0.09655,1.306616666,9.140051138999995,-7.8334344730000005,6,3,23:00:00
3715,2016-06-04 00:00:00,0.0002338,1.1932833279999997,2.9519833299999996,5.593583334999999,0.0021667669999999996,0.24363333499999984,0.10259999800000003,0.18186666700000012,10.087483893,-9.905617225999999,6,4,00:00:00
3716,2016-06-04 01:00:00,0.0006511000000000006,1.172766666,24.366549998,8.006316661999998,2.1105168669999985,0.24151666700000002,0.10571666599999999,0.20316666399999986,36.004034626,-35.800867962000005,6,4,01:00:00
3717,2016-06-04 02:00:00,0.0002338,1.1824166660000002,4.930066664000001,7.4164333299999985,0.0025337999999999984,0.24458333399999996,0.10625000200000002,0.20361666699999997,13.882517595999994,-13.678900928999996,6,4,02:00:00
3718,2016-06-04 03:00:00,0.0002338,1.2115166679999998,2.068399997,6.929433331,0.003517499999999999,0.24396666799999991,0.105966669,0.20993333600000003,10.563034633,-10.353101297,6,4,03:00:00
3719,2016-06-04 04:00:00,0.000167,1.2245833349999997,2.0671833289999997,16.028183335,0.012983700999999995,0.24803333300000005,0.10698333399999997,0.20888333300000014,19.688117367000004,-19.479234034,6,4,04:00:00
3720,2016-06-04 05:00:00,0.0002004,1.2330500000000002,2.0728333330000006,4.643700000000002,0.0020334,0.2488166680000001,0.10904999900000002,0.20919999400000003,8.309683799999998,-8.100483805999996,6,4,05:00:00
3721,2016-06-04 06:00:00,0.0002004,1.2319500010000004,2.074066668000001,0.3102833310000003,0.00043420000000000025,0.24953333400000005,0.1069,0.20915000200000014,3.9733679339999997,-3.7642179319999998,6,4,06:00:00
3722,2016-06-04 07:00:00,0.0002338,1.2370499999999998,2.0725166690000005,5.489533332,0.0015163999999999996,0.24893333600000003,0.10636666799999998,0.21123333100000002,9.156150205000001,-8.944916874,6,4,07:00:00
3723,2016-06-04 08:00:00,0.0002004,1.2425666690000003,2.074566664000001,0.7098666619999993,0.0006509000000000006,0.23611666600000017,0.094483331,0.20474999900000013,4.358451291999998,-4.153701293,6,4,08:00:00
3724,2016-06-04 09:00:00,0.00025049999999999996,1.240300001000001,2.0158499979999993,4.9934166640000015,0.0034168000000000015,0.23991666400000014,0.09864999999999999,0.12681666800000002,8.591800627,-8.464983959,6,4,09:00:00
3725,2016-06-04 10:00:00,0.0003507000000000001,1.232150003,1.9533,4.555750002999999,0.003416466999999999,0.23969999900000016,0.09411666799999997,1.2511833339999996,8.07878384,-6.8276005060000005,6,4,10:00:00
3726,2016-06-04 11:00:00,0.00043420000000000025,1.2215166700000004,1.955250001,2.832633333000001,3.4143334679999997,0.23913332900000017,1.5679499979999998,2.318899999,11.231250999000002,-8.912351000000001,6,4,11:00:00
3727,2016-06-04 12:00:00,0.00031730000000000007,1.2104833339999999,2.9634666660000004,7.005933337,0.6084501659999997,0.23931666500000015,6.401583334999998,3.6373499990000004,18.429550803000005,-14.792200804000002,6,4,12:00:00
3728,2016-06-04 13:00:00,0.0005678000000000005,1.2023166680000001,2.2606833330000007,3.527333333,0.006750029999999998,0.2410500020000001,0.078566667,13.423166668,7.317267832999997,6.105898835000001,6,4,13:00:00
3729,2016-06-04 14:00:00,0.0003507000000000001,1.205583332,1.9384000000000006,2.113916664999999,0.004549967000000001,0.24141666600000014,0.076716665,21.040683332999997,5.580933995,15.459749338000002,6,4,14:00:00
3730,2016-06-04 15:00:00,0.0005511000000000004,1.2095833349999998,1.9381666619999993,3.8968999990000013,0.0069500659999999995,0.24040000200000008,0.07804999800000001,18.174216665,7.370601161999999,10.803615502999994,6,4,15:00:00
3731,2016-06-04 16:00:00,0.00031730000000000007,1.189583334,1.9363666670000002,4.911816669,0.005066602000000001,0.24024999900000013,0.071333329,15.604333336,8.3547339,7.249599436000001,6,4,16:00:00
3732,2016-06-04 17:00:00,0.0008011000000000008,2.3931666679999997,1.9344333329999999,5.1083833310000015,2.8945500350000017,0.23628333500000007,0.07416666700000003,13.795266669999993,12.641784469000003,1.1534822010000003,6,4,17:00:00
3733,2016-06-04 18:00:00,0.8428169000000001,1.182416667,2.8405833319999996,4.786749999,1.0374329340000008,0.24336666699999995,0.093800002,15.097750003,11.027166501000002,4.070583501999997,6,4,18:00:00
3734,2016-06-04 19:00:00,32.04045000300001,1.125366666,1.9987500019999997,6.078316667000001,0.02178330200000001,0.24963333299999996,0.08128333600000001,13.098266665999999,41.595583309,-28.497316643000005,6,4,19:00:00
3735,2016-06-04 20:00:00,40.10424999900002,4.114766665,1.9449999980000003,9.01168333,0.030216698999999986,0.24670000099999984,0.07765000099999998,9.807083335999996,55.530266693,-45.72318335699999,6,4,20:00:00
3736,2016-06-04 21:00:00,0.013599993000000006,1.1779666690000001,1.947633333,13.10756667,0.025216666999999998,0.24050000399999993,0.09941666599999997,7.068166669000002,16.611900002000006,-9.543733333,6,4,21:00:00
3737,2016-06-04 22:00:00,0.016183333000000005,1.1735833310000008,1.931883334,9.037066665000001,0.011633301,0.25918333200000004,0.08861666400000001,3.092166665000001,12.518149959999999,-9.425983295,6,4,22:00:00
3738,2016-06-04 23:00:00,0.0015676999999999978,1.1752333339999999,1.962466664999999,2.208333334,0.012099832999999999,0.25641666800000007,0.08196666900000002,0.8823333380000001,5.698084203000001,-4.815750865,6,4,23:00:00
3739,2016-06-05 00:00:00,0.00036740000000000015,1.1568499980000004,2.034483332,7.306616666,0.006350065999999998,0.2447666659999999,0.075499999,0.18941666600000007,10.824934127000004,-10.635517461000003,6,5,00:00:00
3740,2016-06-05 01:00:00,0.00030060000000000004,1.173716668,2.0637666670000008,3.3421999999999987,0.008366699000000002,2.798099997,0.085516665,0.18948333199999995,9.471967295999997,-9.282483964,6,5,01:00:00
3741,2016-06-05 02:00:00,0.00030060000000000004,1.195366667,2.057233331999999,6.348350001999999,0.003850267,0.24041666900000017,0.086716667,0.19143333199999998,9.932234203999998,-9.740800872000003,6,5,02:00:00
3742,2016-06-05 03:00:00,0.00043420000000000025,3.1905833359999995,2.052183334,1.4710166689999997,0.0036670319999999993,0.24100000300000016,0.08003333400000001,0.18951666699999997,7.038917908000003,-6.849401240999998,6,5,03:00:00
3743,2016-06-05 04:00:00,0.00030060000000000004,1.2132999999999996,2.0486166649999995,7.555050000000001,0.010450099,0.23988333400000006,0.07824999800000002,0.20183333300000003,11.145850696000004,-10.944017362999999,6,5,04:00:00
3744,2016-06-05 05:00:00,0.0003840000000000002,3.0353000030000006,2.0566833340000006,2.9290499989999996,0.0031165999999999985,0.2503333290000001,0.10305000000000002,0.21000000200000019,8.377917265,-8.167917263,6,5,05:00:00
3745,2016-06-05 06:00:00,0.0002004,1.222649994,2.05815,2.421833338000002,0.0014007999999999985,0.24880000100000013,0.10686666800000001,0.20851666500000018,6.059901200999999,-5.851384535999999,6,5,06:00:00
3746,2016-06-05 07:00:00,0.0002171,1.2337666660000002,2.0601000010000003,4.306283335,0.0026166,0.2482166650000001,0.10685000300000001,0.20909999800000004,7.958050369999999,-7.7489503719999995,6,5,07:00:00
3747,2016-06-05 08:00:00,0.0002171,1.2456666660000002,2.063516667,3.9250666670000003,0.001999499999999999,0.25184999700000016,0.10969999899999998,0.2095333330000001,7.598016595999999,-7.3884832629999995,6,5,08:00:00
3748,2016-06-05 09:00:00,0.0002171,1.237283333,2.052299996999999,3.366933328999999,0.0022341,0.2464333270000001,0.10364999899999996,0.212600001,7.009051185000001,-6.796451183999999,6,5,09:00:00
3749,2016-06-05 10:00:00,0.00031730000000000007,1.2263499970000002,1.9969999999999994,3.124116667000001,0.0014001999999999997,0.2378833330000001,0.09261666800000001,0.178216665,6.679684164999998,-6.5014674999999995,6,5,10:00:00
3750,2016-06-05 11:00:00,0.0002839,1.2052333329999998,1.9658999979999998,2.3138666629999993,0.0016668999999999998,0.2392333320000002,0.09985000099999998,0.496916669,5.826034126999999,-5.329117458000001,6,5,11:00:00
3751,2016-06-05 12:00:00,0.0003507000000000001,1.1952000010000003,1.9471000029999992,2.519183336999999,0.0019834999999999983,0.23900000000000018,0.09864999699999998,1.3636500000000003,6.001467538,-4.637817538000002,6,5,12:00:00
3752,2016-06-05 13:00:00,0.0005836000000000002,3.639516668,1.9407166670000005,5.1940166680000015,4.660766832,2.809916662000001,10.031749998,2.1593666720000004,28.277267095000006,-26.117900422999995,6,5,13:00:00
3753,2016-06-05 14:00:00,0.0003340000000000001,1.1914666680000001,1.9401000020000003,6.458083332999999,0.002433767,0.2365666650000002,7.152333333999999,2.508883337,16.981317768999997,-14.472434432000002,6,5,14:00:00
3754,2016-06-05 15:00:00,0.0002672,1.2069999999999999,1.9379666649999996,2.1924833319999997,0.003233732999999999,0.23783333400000012,0.079966671,3.083916669999999,5.658750935,-2.5748342650000002,6,5,15:00:00
3755,2016-06-05 16:00:00,0.0006012000000000005,1.2055999970000002,1.9354500000000003,2.2715666700000012,0.005066766999999998,0.24981666499999997,0.07571666500000002,3.18706667,5.7438179640000016,-2.556751294,6,5,16:00:00
3756,2016-06-05 17:00:00,0.00048430000000000033,1.2056666690000002,1.9350000020000002,3.9088999999999974,2.47809987,0.249549996,0.078033333,3.0691833309999987,9.855734170000007,-6.786550839000001,6,5,17:00:00
3757,2016-06-05 18:00:00,0.00041750000000000023,1.213850002,1.9409833340000002,3.8467166650000015,0.005016699999999999,0.2423833330000001,0.07736666399999997,2.167916668,7.326734198000001,-5.1588175299999985,6,5,18:00:00
3758,2016-06-05 19:00:00,0.00043420000000000025,1.2181333319999996,1.9417333329999995,6.061750002000002,1.4962666670000004,3.7820333320000006,0.07733333599999999,1.3164666679999992,14.577684201999993,-13.261217534000002,6,5,19:00:00
3759,2016-06-05 20:00:00,0.00031730000000000007,1.2242000020000003,1.9467499979999996,2.1058833360000007,0.003933368000000002,0.2404333320000001,2.360049998,1.0313333310000001,7.881567334000001,-6.850234003,6,5,20:00:00
3760,2016-06-05 21:00:00,0.0002338,1.1917166630000007,1.959550001,3.46635,0.0035668670000000026,0.24060000200000017,6.123033332999999,0.4578666649999999,12.985050666,-12.527184000999997,6,5,21:00:00
3761,2016-06-05 22:00:00,0.0002338,1.2031999989999997,2.0003333340000005,3.9964833330000005,0.0028663669999999994,0.23911666900000011,7.628949999000002,0.09365003199999998,15.071183501,-14.977533468999995,6,5,22:00:00
3762,2016-06-05 23:00:00,0.0003671000000000001,3.1956833309999997,2.0501499950000004,5.741133334,0.0039661340000000005,4.947683334999994,19.957166667,0.18779999599999997,35.896149896000004,-35.7083499,6,5,23:00:00
3763,2016-06-06 00:00:00,0.0006505000000000001,3.3354999999999997,8.727500000000001,5.969033332000001,1.7706332679999996,0.23474999800000002,17.135199998999997,0.21038333300000003,37.173267097,-36.96288376399999,6,6,00:00:00
3764,2016-06-06 01:00:00,0.0006345000000000006,1.4272000009999997,26.711133331000003,2.156366665000001,6.081350033999999,0.24601666499999983,0.11248333399999999,0.20564999800000003,36.73518452999999,-36.529534531999985,6,6,01:00:00
3765,2016-06-06 02:00:00,0.613384401,1.235716664,21.371316667999995,4.978883333,0.005033333999999999,0.24756666600000002,0.11010000199999999,0.20743333100000005,28.562001067999997,-28.354567736999993,6,6,02:00:00
3766,2016-06-06 03:00:00,37.47513333299999,1.157500001,4.477033332,4.581599999,0.02781693300000002,0.24681666500000002,0.10781666800000005,0.200383333,48.073716930999986,-47.873333598,6,6,03:00:00
3767,2016-06-06 04:00:00,39.09505000300002,1.1582333340000004,2.0877333340000006,1.298933333,0.03139990300000001,0.25041666400000007,0.106833332,0.2067166670000002,44.02859990299999,-43.82188323600002,6,6,04:00:00
3768,2016-06-06 05:00:00,0.015600010000000001,1.2387666660000003,2.0747166710000005,5.166049996999997,0.002316900000000001,0.2491833320000002,0.10983333099999999,0.20833333300000015,8.856466906999998,-8.648133573999996,6,6,05:00:00
3769,2016-06-06 06:00:00,0.015933348000000003,1.2382499980000004,2.0738833319999994,3.9097333280000006,0.0026339,0.24856666300000005,0.10796667099999999,0.20914999700000006,7.596967240000001,-7.387817243,6,6,06:00:00
3770,2016-06-06 07:00:00,0.015466674000000005,1.2452666660000005,2.0764333310000005,1.3069333350000023,0.0016333999999999988,0.23973333700000007,0.094333333,0.21085000200000004,4.979800076,-4.768950074,6,6,07:00:00
3771,2016-06-06 08:00:00,0.016000014,1.2354999979999994,2.072033335000001,4.808016665999999,0.003100100000000001,0.23878333100000015,0.098183332,0.19139999499999993,8.471616776000003,-8.280216780999998,6,6,08:00:00
3772,2016-06-06 09:00:00,0.015750005000000004,1.2277833340000002,2.020483332,3.7872833319999994,0.003216467999999999,0.23919999900000016,0.095999997,0.148783368,7.389716467,-7.240933099000001,6,6,09:00:00
3773,2016-06-06 10:00:00,0.012716700000000001,1.2071333370000006,1.9552166669999995,1.2334166690000004,2.7478673319999998,0.23601666400000001,4.730500001999999,0.4579999969999999,12.122867371,-11.664867373999998,6,6,10:00:00
3774,2016-06-06 11:00:00,0.00025049999999999996,1.1928833339999998,1.9561666660000008,5.716466667999997,1.2819167999999992,0.23388333399999992,19.520400001999995,2.2901166669999995,29.90196730399999,-27.611850637,6,6,11:00:00
3775,2016-06-06 12:00:00,0.0002839,1.204799999,4.991916666000001,2.1660500010000003,0.004200069999999997,0.24051666999999996,19.621950001000005,2.2234499999999993,28.229717307000012,-26.006267306999998,6,6,12:00:00
